rc=0
stdout=# tracer: nop
#
# entries-in-buffer/entries-written: 5209/5209   #P:8
#
#                                _-----=> irqs-off
#                               / _----=> need-resched
#                              | / _---=> hardirq/softirq
#                              || / _--=> preempt-depth
#                              ||| / _-=> migrate-disable
#                              |||| /     delay
#           TASK-PID     CPU#  |||||  TIMESTAMP  FUNCTION
#              | |         |   |||||     |         |
          <idle>-0       [001] d..1. 17935.293064: lpm_gov_select: state:0 qos-us:44 sleep-us:11876303 reason:0x20
          <idle>-0       [002] d..1. 17935.293096: lpm_gov_select: state:0 qos-us:44 sleep-us:1583088 reason:0x20
          <idle>-0       [001] d..1. 17935.293119: lpm_gov_select: state:0 qos-us:44 sleep-us:11821563 reason:0x20
          <idle>-0       [002] d..1. 17935.293148: lpm_gov_select: state:0 qos-us:44 sleep-us:1530692 reason:0x20
          <idle>-0       [001] d..1. 17935.293188: lpm_gov_select: state:0 qos-us:44 sleep-us:11751980 reason:0x20
          <idle>-0       [002] d..1. 17935.293221: lpm_gov_select: state:0 qos-us:44 sleep-us:1457983 reason:0x20
          <idle>-0       [001] d..1. 17935.293248: lpm_gov_select: state:0 qos-us:44 sleep-us:11691980 reason:0x20
          <idle>-0       [002] d..1. 17935.293284: lpm_gov_select: state:0 qos-us:44 sleep-us:1394910 reason:0x20
          <idle>-0       [001] d..1. 17935.293307: lpm_gov_select: state:0 qos-us:44 sleep-us:11633230 reason:0x20
          <idle>-0       [002] dn.1. 17935.293344: lpm_gov_select: state:0 qos-us:44 sleep-us:1334963 reason:0x20
          <idle>-0       [001] d..1. 17935.293478: lpm_gov_select: state:0 qos-us:44 sleep-us:11464063 reason:0x20
          <idle>-0       [002] d..1. 17935.293485: lpm_gov_select: state:0 qos-us:44 sleep-us:1194546 reason:0x20
          <idle>-0       [001] d..1. 17935.293537: lpm_gov_select: state:0 qos-us:44 sleep-us:11402813 reason:0x20
          <idle>-0       [002] d..1. 17935.293569: lpm_gov_select: state:0 qos-us:44 sleep-us:1109754 reason:0x20
          <idle>-0       [002] d..1. 17935.293634: lpm_gov_select: state:0 qos-us:44 sleep-us:1044754 reason:0x20
          <idle>-0       [001] d..1. 17935.293655: lpm_gov_select: state:0 qos-us:44 sleep-us:11286928 reason:0x20
          <idle>-0       [002] d..1. 17935.293674: lpm_gov_select: state:0 qos-us:44 sleep-us:1005015 reason:0x20
          <idle>-0       [001] d..1. 17935.293716: lpm_gov_select: state:0 qos-us:44 sleep-us:8431927 reason:0x20
          <idle>-0       [002] d..1. 17935.293752: lpm_gov_select: state:0 qos-us:44 sleep-us:926577 reason:0x20
          <idle>-0       [002] d..1. 17935.293841: lpm_gov_select: state:0 qos-us:44 sleep-us:837983 reason:0x20
          <idle>-0       [001] d..1. 17935.293895: lpm_gov_select: state:0 qos-us:44 sleep-us:11045730 reason:0x20
          <idle>-0       [002] d..1. 17935.293952: lpm_gov_select: state:0 qos-us:44 sleep-us:727046 reason:0x20
          <idle>-0       [002] d..1. 17935.294003: lpm_gov_select: state:0 qos-us:44 sleep-us:675171 reason:0x20
          <idle>-0       [001] d..1. 17935.294032: lpm_gov_select: state:0 qos-us:44 sleep-us:10908907 reason:0x20
          <idle>-0       [007] d..1. 17935.294054: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:233483073 reason:0x20
          <idle>-0       [001] d..1. 17935.294101: lpm_gov_select: state:0 qos-us:44 sleep-us:10839115 reason:0x20
          <idle>-0       [004] d..1. 17935.294121: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:287550105 reason:0x20
          <idle>-0       [002] d..1. 17935.294124: lpm_gov_select: state:0 qos-us:44 sleep-us:554650 reason:0x20
          <idle>-0       [000] d..1. 17935.294137: lpm_gov_select: state:0 qos-us:44 sleep-us:118541 reason:0x20
          <idle>-0       [000] d..1. 17935.294331: lpm_gov_select: state:0 qos-us:44 sleep-us:350796 reason:0x20
          <idle>-0       [007] d..1. 17935.296052: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:231484 reason:0x800
          <idle>-0       [007] d..1. 17935.296194: lpm_gov_select: state:1 qos-us:2000000000 sleep-us:231342 reason:0x0
          <idle>-0       [001] d..1. 17935.296464: lpm_gov_select: state:0 qos-us:44 sleep-us:2221629 reason:0x20
          <idle>-0       [001] d..1. 17935.296597: lpm_gov_select: state:0 qos-us:44 sleep-us:2083192 reason:0x20
          <idle>-0       [001] d..1. 17935.296649: lpm_gov_select: state:0 qos-us:44 sleep-us:2029806 reason:0x20
          <idle>-0       [001] d..1. 17935.296697: lpm_gov_select: state:0 qos-us:44 sleep-us:1981681 reason:0x20
          <idle>-0       [001] d..1. 17935.296824: lpm_gov_select: state:0 qos-us:44 sleep-us:1855640 reason:0x20
          <idle>-0       [001] d..1. 17935.296896: lpm_gov_select: state:0 qos-us:44 sleep-us:1783244 reason:0x20
          <idle>-0       [002] d..1. 17935.297309: lpm_gov_select: state:0 qos-us:44 sleep-us:981042 reason:0x20
          <idle>-0       [000] d..1. 17935.297430: lpm_gov_select: state:0 qos-us:44 sleep-us:25256213 reason:0x20
          <idle>-0       [001] d..1. 17935.298771: lpm_gov_select: state:0 qos-us:44 sleep-us:3909442 reason:0x20
          <idle>-0       [000] d..1. 17935.298879: lpm_gov_select: state:0 qos-us:44 sleep-us:23801369 reason:0x20
    binder:940_3-2215    [002] ..... 17935.299073: suspend_resume: freeze_processes[0] end
    binder:940_3-2215    [002] ..... 17935.299076: suspend_resume: suspend_enter[3] end
    binder:940_3-2215    [002] ..... 17935.299085: suspend_resume: dpm_prepare[2] begin
          <idle>-0       [003] d..1. 17935.299633: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:331170 reason:0x800
          <idle>-0       [000] d..1. 17935.299684: lpm_gov_select: state:0 qos-us:44 sleep-us:88073 reason:0x20
          <idle>-0       [000] d..1. 17935.299858: lpm_gov_select: state:0 qos-us:44 sleep-us:22825119 reason:0x20
          <idle>-0       [003] d..1. 17935.299929: lpm_gov_select: state:1 qos-us:2000000000 sleep-us:330873 reason:0x0
          <idle>-0       [001] d..1. 17935.299932: lpm_gov_select: state:0 qos-us:44 sleep-us:2751681 reason:0x20
    binder:940_3-2215    [002] ..... 17935.301381: suspend_resume: dpm_prepare[2] end
    binder:940_3-2215    [002] ..... 17935.301385: suspend_resume: dpm_suspend[2] begin
          <idle>-0       [002] d..1. 17935.301603: lpm_gov_select: state:0 qos-us:44 sleep-us:1081681 reason:0x20
          <idle>-0       [001] d..1. 17935.301625: lpm_gov_select: state:0 qos-us:44 sleep-us:1054285 reason:0x20
          <idle>-0       [002] d..1. 17935.301662: lpm_gov_select: state:0 qos-us:44 sleep-us:1016004 reason:0x20
          <idle>-0       [001] d..1. 17935.301705: lpm_gov_select: state:0 qos-us:44 sleep-us:973973 reason:0x20
          <idle>-0       [002] d..1. 17935.301740: lpm_gov_select: state:0 qos-us:44 sleep-us:938452 reason:0x20
          <idle>-0       [001] d..1. 17935.301757: lpm_gov_select: state:0 qos-us:44 sleep-us:921056 reason:0x20
          <idle>-0       [002] d..1. 17935.301785: lpm_gov_select: state:0 qos-us:44 sleep-us:892983 reason:0x20
          <idle>-0       [001] d..1. 17935.301820: lpm_gov_select: state:0 qos-us:44 sleep-us:858713 reason:0x20
          <idle>-0       [002] d..1. 17935.301851: lpm_gov_select: state:0 qos-us:44 sleep-us:827723 reason:0x20
          <idle>-0       [001] d..1. 17935.301870: lpm_gov_select: state:0 qos-us:44 sleep-us:808556 reason:0x20
          <idle>-0       [002] d..1. 17935.301895: lpm_gov_select: state:0 qos-us:44 sleep-us:783296 reason:0x20
          <idle>-0       [001] d..1. 17935.301929: lpm_gov_select: state:0 qos-us:44 sleep-us:749025 reason:0x20
          <idle>-0       [001] d..1. 17935.302136: lpm_gov_select: state:0 qos-us:44 sleep-us:543869 reason:0x20
          <idle>-0       [001] d..1. 17935.302262: lpm_gov_select: state:0 qos-us:44 sleep-us:418035 reason:0x20
          <idle>-0       [000] d..1. 17935.302322: lpm_gov_select: state:0 qos-us:44 sleep-us:20361265 reason:0x20
          <idle>-0       [001] d..1. 17935.302396: lpm_gov_select: state:0 qos-us:44 sleep-us:283869 reason:0x20
    binder:940_3-2215    [002] ..... 17935.302458: swrm_device_suspend: swrm_device_suspend: swrm state: 3
    binder:940_3-2215    [002] ..... 17935.302466: swrm_device_suspend: swrm_device_suspend: swrm state: 3
    binder:940_3-2215    [002] ..... 17935.302583: lpi_pinctrl_suspend: lpi_pinctrl_suspend: system suspend
          <idle>-0       [004] d..1. 17935.302619: lpm_gov_select: state:1 qos-us:2000000000 sleep-us:279049 reason:0x0
          <idle>-0       [001] d..1. 17935.302627: lpm_gov_select: state:0 qos-us:44 sleep-us:51525 reason:0x20
          <idle>-0       [002] dn.1. 17935.304170: lpm_gov_select: state:0 qos-us:44 sleep-us:54513035 reason:0x20
          <idle>-0       [000] d..1. 17935.304192: lpm_gov_select: state:0 qos-us:44 sleep-us:2490431 reason:0x20
          <idle>-0       [002] d..1. 17935.304226: lpm_gov_select: state:0 qos-us:44 sleep-us:8432865 reason:0x20
          <idle>-0       [001] d..1. 17935.304391: lpm_gov_select: state:0 qos-us:44 sleep-us:551251 reason:0x20
          <idle>-0       [001] d..1. 17935.305297: lpm_gov_select: state:0 qos-us:44 sleep-us:1383660 reason:0x20
          <idle>-0       [000] d..1. 17935.305342: lpm_gov_select: state:0 qos-us:44 sleep-us:1340327 reason:0x20
          <idle>-0       [002] d..1. 17935.305357: lpm_gov_select: state:0 qos-us:44 sleep-us:53323713 reason:0x20
          <idle>-0       [001] d..1. 17935.305374: lpm_gov_select: state:0 qos-us:44 sleep-us:1305015 reason:0x20
          <idle>-0       [000] d..1. 17935.305417: lpm_gov_select: state:0 qos-us:44 sleep-us:1261994 reason:0x20
          <idle>-0       [002] d..1. 17935.305455: lpm_gov_select: state:0 qos-us:44 sleep-us:53223660 reason:0x20
          <idle>-0       [001] d..1. 17935.305555: lpm_gov_select: state:0 qos-us:44 sleep-us:1123088 reason:0x20
          <idle>-0       [002] d..1. 17935.305561: lpm_gov_select: state:0 qos-us:44 sleep-us:53117463 reason:0x20
          <idle>-0       [000] d..1. 17935.305777: lpm_gov_select: state:0 qos-us:44 sleep-us:903608 reason:0x20
          <idle>-0       [001] d..1. 17935.305802: lpm_gov_select: state:0 qos-us:44 sleep-us:875900 reason:0x20
          <idle>-0       [000] d..1. 17935.305851: lpm_gov_select: state:0 qos-us:44 sleep-us:828088 reason:0x20
          <idle>-0       [001] d..1. 17935.305880: lpm_gov_select: state:0 qos-us:44 sleep-us:798973 reason:0x20
          <idle>-0       [000] d..1. 17935.305922: lpm_gov_select: state:0 qos-us:44 sleep-us:756785 reason:0x20
          <idle>-0       [001] d..1. 17935.305949: lpm_gov_select: state:0 qos-us:44 sleep-us:729077 reason:0x20
          <idle>-0       [000] d..1. 17935.305993: lpm_gov_select: state:0 qos-us:44 sleep-us:686265 reason:0x20
          <idle>-0       [001] d..1. 17935.306018: lpm_gov_select: state:0 qos-us:44 sleep-us:660119 reason:0x20
          <idle>-0       [000] d..1. 17935.306061: lpm_gov_select: state:0 qos-us:44 sleep-us:618035 reason:0x20
          <idle>-0       [001] d..1. 17935.306088: lpm_gov_select: state:0 qos-us:44 sleep-us:590119 reason:0x20
          <idle>-0       [001] d..1. 17935.306622: lpm_gov_select: state:0 qos-us:44 sleep-us:55900 reason:0x20
          <idle>-0       [001] d..1. 17935.306721: lpm_gov_select: state:0 qos-us:44 sleep-us:11959129 reason:0x20
          <idle>-0       [000] d..1. 17935.306797: lpm_gov_select: state:0 qos-us:44 sleep-us:6042 reason:0x20
          <idle>-0       [002] d..1. 17935.306804: lpm_gov_select: state:0 qos-us:44 sleep-us:3875015 reason:0x20
          <idle>-0       [000] d..1. 17935.306847: lpm_gov_select: state:0 qos-us:44 sleep-us:15835327 reason:0x20
          <idle>-0       [002] d..1. 17935.307081: lpm_gov_select: state:0 qos-us:44 sleep-us:3875015 reason:0x20
          <idle>-0       [001] d..1. 17935.307082: lpm_gov_select: state:0 qos-us:44 sleep-us:11959129 reason:0x20
          <idle>-0       [000] d..1. 17935.307151: lpm_gov_select: state:0 qos-us:44 sleep-us:15529390 reason:0x20
          <idle>-0       [002] d..1. 17935.308526: lpm_gov_select: state:0 qos-us:44 sleep-us:3875015 reason:0x20
          <idle>-0       [001] d..1. 17935.308527: lpm_gov_select: state:0 qos-us:44 sleep-us:11959129 reason:0x20
          <idle>-0       [000] d..1. 17935.308648: lpm_gov_select: state:0 qos-us:44 sleep-us:14033244 reason:0x20
          <idle>-0       [001] d..1. 17935.310811: lpm_gov_select: state:0 qos-us:44 sleep-us:7868348 reason:0x20
          <idle>-0       [001] d..1. 17935.310872: lpm_gov_select: state:0 qos-us:44 sleep-us:7806525 reason:0x20
          <idle>-0       [002] d..1. 17935.310877: lpm_gov_select: state:0 qos-us:44 sleep-us:3801421 reason:0x20
          <idle>-0       [000] d..1. 17935.310898: lpm_gov_select: state:0 qos-us:44 sleep-us:11783140 reason:0x20
          <idle>-0       [002] d..1. 17935.314773: lpm_gov_select: state:0 qos-us:44 sleep-us:20000 reason:0x20
          <idle>-0       [002] d..1. 17935.314816: lpm_gov_select: state:0 qos-us:44 sleep-us:3863296 reason:0x20
          <idle>-0       [000] d..1. 17935.314817: lpm_gov_select: state:0 qos-us:44 sleep-us:7862723 reason:0x20
          <idle>-0       [001] d..1. 17935.314837: lpm_gov_select: state:0 qos-us:44 sleep-us:3841265 reason:0x20
          <idle>-0       [002] d..1. 17935.317350: lpm_gov_select: state:0 qos-us:44 sleep-us:91563 reason:0x20
          <idle>-0       [001] d..1. 17935.317373: lpm_gov_select: state:0 qos-us:44 sleep-us:1305223 reason:0x20
          <idle>-0       [002] d..1. 17935.317428: lpm_gov_select: state:0 qos-us:44 sleep-us:13959 reason:0x20
          <idle>-0       [002] d..1. 17935.317514: lpm_gov_select: state:0 qos-us:44 sleep-us:1164233 reason:0x20
          <idle>-0       [001] d..1. 17935.317593: lpm_gov_select: state:0 qos-us:44 sleep-us:1085483 reason:0x20
          <idle>-0       [002] d..1. 17935.317595: lpm_gov_select: state:0 qos-us:44 sleep-us:1084077 reason:0x20
          <idle>-0       [001] d..1. 17935.317660: lpm_gov_select: state:0 qos-us:44 sleep-us:1018244 reason:0x20
          <idle>-0       [002] d..1. 17935.318019: lpm_gov_select: state:0 qos-us:44 sleep-us:659963 reason:0x20
          <idle>-0       [001] d..1. 17935.318029: lpm_gov_select: state:0 qos-us:44 sleep-us:650067 reason:0x20
          <idle>-0       [002] d..1. 17935.318117: lpm_gov_select: state:0 qos-us:44 sleep-us:90261 reason:0x20
          <idle>-0       [001] d..1. 17935.318144: lpm_gov_select: state:0 qos-us:44 sleep-us:534546 reason:0x20
          <idle>-0       [000] d..1. 17935.318240: lpm_gov_select: state:0 qos-us:44 sleep-us:4442358 reason:0x20
          <idle>-0       [002] d..1. 17935.318276: lpm_gov_select: state:0 qos-us:44 sleep-us:402931 reason:0x20
          <idle>-0       [000] d..1. 17935.318322: lpm_gov_select: state:0 qos-us:44 sleep-us:4360431 reason:0x20
          <idle>-0       [001] d..1. 17935.318738: lpm_gov_select: state:0 qos-us:44 sleep-us:12937761 reason:0x20
          <idle>-0       [002] d..1. 17935.318744: lpm_gov_select: state:0 qos-us:44 sleep-us:3934754 reason:0x20
          <idle>-0       [002] d..1. 17935.319080: lpm_gov_select: state:0 qos-us:44 sleep-us:3934754 reason:0x20
          <idle>-0       [001] d..1. 17935.319082: lpm_gov_select: state:0 qos-us:44 sleep-us:12937761 reason:0x20
          <idle>-0       [000] d..1. 17935.319257: lpm_gov_select: state:0 qos-us:44 sleep-us:3424858 reason:0x20
          <idle>-0       [002] d..1. 17935.320529: lpm_gov_select: state:0 qos-us:44 sleep-us:3934754 reason:0x20
          <idle>-0       [001] d..1. 17935.320530: lpm_gov_select: state:0 qos-us:44 sleep-us:12937761 reason:0x20
          <idle>-0       [000] d..1. 17935.320679: lpm_gov_select: state:0 qos-us:44 sleep-us:2002619 reason:0x20
          <idle>-0       [002] d..1. 17935.322379: lpm_gov_select: state:0 qos-us:44 sleep-us:92552 reason:0x20
          <idle>-0       [001] d..1. 17935.322408: lpm_gov_select: state:0 qos-us:44 sleep-us:9267240 reason:0x20
          <idle>-0       [002] d..1. 17935.322518: lpm_gov_select: state:0 qos-us:44 sleep-us:93437 reason:0x20
          <idle>-0       [000] d..1. 17935.322545: lpm_gov_select: state:0 qos-us:44 sleep-us:139754 reason:0x20
          <idle>-0       [002] d..1. 17935.322679: lpm_gov_select: state:0 qos-us:44 sleep-us:2046 reason:0x20
          <idle>-0       [002] d..1. 17935.322777: lpm_gov_select: state:0 qos-us:44 sleep-us:26459 reason:0x20
          <idle>-0       [002] d..1. 17935.322827: lpm_gov_select: state:0 qos-us:44 sleep-us:35853244 reason:0x20
          <idle>-0       [002] d..1. 17935.323022: lpm_gov_select: state:0 qos-us:44 sleep-us:3655952 reason:0x20
          <idle>-0       [001] d..1. 17935.323041: lpm_gov_select: state:0 qos-us:44 sleep-us:8635261 reason:0x20
          <idle>-0       [000] d..1. 17935.323043: lpm_gov_select: state:0 qos-us:44 sleep-us:3637983 reason:0x20
          <idle>-0       [002] d..1. 17935.323219: lpm_gov_select: state:0 qos-us:44 sleep-us:92760 reason:0x20
          <idle>-0       [001] d..1. 17935.323248: lpm_gov_select: state:0 qos-us:44 sleep-us:8427553 reason:0x20
          <idle>-0       [002] d..1. 17935.323357: lpm_gov_select: state:0 qos-us:44 sleep-us:94063 reason:0x20
          <idle>-0       [000] d..1. 17935.323385: lpm_gov_select: state:0 qos-us:44 sleep-us:3299546 reason:0x20
          <idle>-0       [002] d..1. 17935.323515: lpm_gov_select: state:0 qos-us:44 sleep-us:3163192 reason:0x20
          <idle>-0       [000] d..1. 17935.323559: lpm_gov_select: state:0 qos-us:44 sleep-us:3123296 reason:0x20
          <idle>-0       [002] d..1. 17935.326758: lpm_gov_select: state:0 qos-us:44 sleep-us:3920848 reason:0x20
          <idle>-0       [000] d..1. 17935.326808: lpm_gov_select: state:0 qos-us:44 sleep-us:31873765 reason:0x20
          <idle>-0       [001] d..1. 17935.326810: lpm_gov_select: state:0 qos-us:44 sleep-us:4865157 reason:0x20
          <idle>-0       [002] d..1. 17935.326845: lpm_gov_select: state:0 qos-us:44 sleep-us:31834285 reason:0x20
          <idle>-0       [000] d..1. 17935.326895: lpm_gov_select: state:0 qos-us:44 sleep-us:31784546 reason:0x20
          <idle>-0       [001] d..1. 17935.326932: lpm_gov_select: state:0 qos-us:44 sleep-us:4743959 reason:0x20
          <idle>-0       [002] d..1. 17935.329425: lpm_gov_select: state:0 qos-us:44 sleep-us:92291 reason:0x20
          <idle>-0       [001] d..1. 17935.329471: lpm_gov_select: state:0 qos-us:44 sleep-us:2204897 reason:0x20
          <idle>-0       [000] d..1. 17935.329518: lpm_gov_select: state:0 qos-us:44 sleep-us:29165588 reason:0x20
          <idle>-0       [002] d..1. 17935.329584: lpm_gov_select: state:0 qos-us:44 sleep-us:29095015 reason:0x20
          <idle>-0       [002] d..1. 17935.329709: lpm_gov_select: state:0 qos-us:44 sleep-us:28969338 reason:0x20
          <idle>-0       [001] d..1. 17935.329835: lpm_gov_select: state:0 qos-us:44 sleep-us:1840990 reason:0x20
          <idle>-0       [002] d..1. 17935.329894: lpm_gov_select: state:0 qos-us:44 sleep-us:28785379 reason:0x20
          <idle>-0       [001] d..1. 17935.329911: lpm_gov_select: state:0 qos-us:44 sleep-us:93177 reason:0x20
          <idle>-0       [002] d..1. 17935.329968: lpm_gov_select: state:0 qos-us:44 sleep-us:28710535 reason:0x20
          <idle>-0       [002] d..1. 17935.330111: lpm_gov_select: state:0 qos-us:44 sleep-us:28568088 reason:0x20
          <idle>-0       [002] d..1. 17935.330155: lpm_gov_select: state:0 qos-us:44 sleep-us:28523400 reason:0x20
          <idle>-0       [001] d..1. 17935.330173: lpm_gov_select: state:0 qos-us:44 sleep-us:1502813 reason:0x20
          <idle>-0       [001] d..1. 17935.330294: lpm_gov_select: state:0 qos-us:44 sleep-us:93386 reason:0x20
          <idle>-0       [002] d..1. 17935.330356: lpm_gov_select: state:0 qos-us:44 sleep-us:28322671 reason:0x20
          <idle>-0       [001] d..1. 17935.330453: lpm_gov_select: state:0 qos-us:44 sleep-us:1222813 reason:0x20
          <idle>-0       [001] d..1. 17935.330665: lpm_gov_select: state:0 qos-us:44 sleep-us:93593 reason:0x20
          <idle>-0       [002] d..1. 17935.330727: lpm_gov_select: state:0 qos-us:44 sleep-us:64531 reason:0x20
          <idle>-0       [002] d..1. 17935.330814: lpm_gov_select: state:0 qos-us:44 sleep-us:27865848 reason:0x20
          <idle>-0       [001] d..1. 17935.330827: lpm_gov_select: state:0 qos-us:44 sleep-us:848542 reason:0x20
          <idle>-0       [000] d..1. 17935.330919: lpm_gov_select: state:0 qos-us:44 sleep-us:27764338 reason:0x20
          <idle>-0       [001] d..1. 17935.331730: lpm_gov_select: state:0 qos-us:44 sleep-us:26948973 reason:0x20
          <idle>-0       [001] d..1. 17935.334968: lpm_gov_select: state:0 qos-us:44 sleep-us:93385 reason:0x20
          <idle>-0       [002] d..1. 17935.334995: lpm_gov_select: state:0 qos-us:44 sleep-us:23683869 reason:0x20
          <idle>-0       [001] d..1. 17935.335109: lpm_gov_select: state:0 qos-us:44 sleep-us:93750 reason:0x20
          <idle>-0       [000] d..1. 17935.335135: lpm_gov_select: state:0 qos-us:44 sleep-us:23550744 reason:0x20
          <idle>-0       [001] d..1. 17935.335270: lpm_gov_select: state:0 qos-us:44 sleep-us:23408869 reason:0x20
          <idle>-0       [000] d..1. 17935.335312: lpm_gov_select: state:0 qos-us:44 sleep-us:23371108 reason:0x20
          <idle>-0       [001] d..1. 17935.335609: lpm_gov_select: state:0 qos-us:44 sleep-us:93333 reason:0x20
          <idle>-0       [002] d..1. 17935.335634: lpm_gov_select: state:0 qos-us:44 sleep-us:23043973 reason:0x20
          <idle>-0       [001] d..1. 17935.335751: lpm_gov_select: state:0 qos-us:44 sleep-us:93750 reason:0x20
          <idle>-0       [000] d..1. 17935.335775: lpm_gov_select: state:0 qos-us:44 sleep-us:22909233 reason:0x20
          <idle>-0       [001] d..1. 17935.335912: lpm_gov_select: state:0 qos-us:44 sleep-us:22766785 reason:0x20
          <idle>-0       [000] d..1. 17935.335955: lpm_gov_select: state:0 qos-us:44 sleep-us:22727254 reason:0x20
          <idle>-0       [000] d..1. 17935.339423: lpm_gov_select: state:0 qos-us:44 sleep-us:19257 reason:0x200
          <idle>-0       [002] d..1. 17935.344191: lpm_gov_select: state:0 qos-us:44 sleep-us:14488 reason:0x200
          <idle>-0       [001] d..1. 17935.344421: lpm_gov_select: state:0 qos-us:44 sleep-us:14258 reason:0x200
          <idle>-0       [001] d..1. 17935.346665: lpm_gov_select: state:0 qos-us:44 sleep-us:12013921 reason:0x20
          <idle>-0       [000] d..1. 17935.346673: lpm_gov_select: state:0 qos-us:44 sleep-us:12008 reason:0x200
          <idle>-0       [000] d..1. 17935.346736: lpm_gov_select: state:0 qos-us:44 sleep-us:11943 reason:0x200
          <idle>-0       [000] d..1. 17935.346816: lpm_gov_select: state:0 qos-us:44 sleep-us:11863244 reason:0x20
          <idle>-0       [002] d..1. 17935.346823: lpm_gov_select: state:0 qos-us:44 sleep-us:11857410 reason:0x20
          <idle>-0       [001] d..1. 17935.353951: lpm_gov_select: state:0 qos-us:44 sleep-us:4728088 reason:0x20
          <idle>-0       [002] d..1. 17935.353987: lpm_gov_select: state:0 qos-us:44 sleep-us:4691733 reason:0x20
          <idle>-0       [001] d..1. 17935.354030: lpm_gov_select: state:0 qos-us:44 sleep-us:4648504 reason:0x20
          <idle>-0       [000] d..1. 17935.354036: lpm_gov_select: state:0 qos-us:44 sleep-us:4647515 reason:0x20
          <idle>-0       [002] d..1. 17935.354066: lpm_gov_select: state:0 qos-us:44 sleep-us:4613088 reason:0x20
          <idle>-0       [001] d..1. 17935.354145: lpm_gov_select: state:0 qos-us:44 sleep-us:4534129 reason:0x20
          <idle>-0       [002] d..1. 17935.354174: lpm_gov_select: state:0 qos-us:44 sleep-us:4505223 reason:0x20
          <idle>-0       [001] d..1. 17935.354348: lpm_gov_select: state:0 qos-us:44 sleep-us:92969 reason:0x20
          <idle>-0       [002] d..1. 17935.354365: lpm_gov_select: state:0 qos-us:44 sleep-us:4314442 reason:0x20
          <idle>-0       [001] d..1. 17935.354524: lpm_gov_select: state:0 qos-us:44 sleep-us:4155379 reason:0x20
          <idle>-0       [002] d..1. 17935.354524: lpm_gov_select: state:0 qos-us:44 sleep-us:4155171 reason:0x20
          <idle>-0       [000] d..1. 17935.354623: lpm_gov_select: state:0 qos-us:44 sleep-us:4060015 reason:0x20
          <idle>-0       [001] d..1. 17935.358718: lpm_gov_select: state:0 qos-us:44 sleep-us:31962202 reason:0x20
          <idle>-0       [000] d..1. 17935.358726: lpm_gov_select: state:0 qos-us:44 sleep-us:115956004 reason:0x20
          <idle>-0       [002] d..1. 17935.358808: lpm_gov_select: state:0 qos-us:44 sleep-us:3334 reason:0x20
          <idle>-0       [002] d..1. 17935.358846: lpm_gov_select: state:0 qos-us:44 sleep-us:665884167 reason:0x20
          <idle>-0       [001] d..1. 17935.363034: lpm_gov_select: state:0 qos-us:44 sleep-us:27644 reason:0x200
          <idle>-0       [000] d..1. 17935.363127: lpm_gov_select: state:0 qos-us:44 sleep-us:111552 reason:0x200
          <idle>-0       [002] d..1. 17935.367315: lpm_gov_select: state:0 qos-us:44 sleep-us:657413 reason:0x200
          <idle>-0       [002] d..1. 17935.369936: lpm_gov_select: state:0 qos-us:44 sleep-us:500742827 reason:0x20
          <idle>-0       [002] d..1. 17935.370118: lpm_gov_select: state:0 qos-us:44 sleep-us:12560483 reason:0x20
          <idle>-0       [000] d..1. 17935.370196: lpm_gov_select: state:0 qos-us:44 sleep-us:104486994 reason:0x20
          <idle>-0       [002] d..1. 17935.378669: lpm_gov_select: state:0 qos-us:44 sleep-us:4009 reason:0x200
          <idle>-0       [000] d..1. 17935.378705: lpm_gov_select: state:0 qos-us:44 sleep-us:95975 reason:0x200
          <idle>-0       [000] d..1. 17935.382827: lpm_gov_select: state:0 qos-us:44 sleep-us:91852 reason:0x200
          <idle>-0       [002] d..1. 17935.382912: lpm_gov_select: state:0 qos-us:44 sleep-us:487767827 reason:0x20
          <idle>-0       [000] d..1. 17935.382941: lpm_gov_select: state:0 qos-us:44 sleep-us:91739 reason:0x200
          <idle>-0       [001] d..1. 17935.383047: lpm_gov_select: state:0 qos-us:44 sleep-us:7632567 reason:0x20
          <idle>-0       [002] d..1. 17935.383101: lpm_gov_select: state:0 qos-us:44 sleep-us:251579442 reason:0x20
          <idle>-0       [000] d..1. 17935.383717: lpm_gov_select: state:0 qos-us:44 sleep-us:90963 reason:0x200
          <idle>-0       [000] d..1. 17935.384781: lpm_gov_select: state:0 qos-us:44 sleep-us:89899 reason:0x200
          <idle>-0       [002] d..1. 17935.384989: lpm_gov_select: state:0 qos-us:44 sleep-us:485692046 reason:0x20
          <idle>-0       [000] d..1. 17935.385015: lpm_gov_select: state:0 qos-us:44 sleep-us:89664 reason:0x200
          <idle>-0       [002] d..1. 17935.385300: lpm_gov_select: state:0 qos-us:44 sleep-us:249379233 reason:0x20
          <idle>-0       [000] d..1. 17935.385378: lpm_gov_select: state:0 qos-us:44 sleep-us:89301 reason:0x200
          <idle>-0       [000] d..1. 17935.385462: lpm_gov_select: state:0 qos-us:44 sleep-us:89218 reason:0x200
          <idle>-0       [001] d..1. 17935.385621: lpm_gov_select: state:0 qos-us:44 sleep-us:5057879 reason:0x20
